normal,type 2 diabetes mellitus
0.6698352,
0.6740463,
0.32752937,
0.82161725,
0.46832144,
0.673379,
0.85556287,
0.529629,
0.40985388,
0.39733002,
0.46823466,
0.8592145,
0.37592322,
0.8864401,
0.586207,
0.70344174,
0.49176937,
0.543328,
0.91389364,
0.35397545,
0.6275493,
0.6395225,
0.61982036,
0.47021285,
0.9106143,
0.62754774,
0.41728422,
0.38479507,
0.96456444,
0.6102912,
0.29199338,
0.6342451,
0.651731,
0.3326484,
0.46026018,
0.47320595,
0.43625823,
0.4553628,
0.33432603,
0.81865263,
0.39555323,
0.6243064,
0.6333927,
0.34448382,
0.66697425,
0.23307657,
0.79728585,
0.7163256,
0.6045834,
0.44501194,
0.5922561,
0.45804086,
1.0081885,
0.39816362,
0.5321875,
0.44671708,
0.7987607,
0.57059157,
0.6105387,
0.6131874,
0.90009004,
0.6685254,
0.5913953,
0.7346912,
0.5714842,
0.5634333,
0.90364915,
0.8213312,
1.2182972,
0.827807,
0.32007393,
0.34621888,
0.96883243,
0.406377,
0.36386326,
1.2689668,
0.52002096,
0.99134904,
0.57481414,
0.3461677,
0.6906098,
0.62119865,
0.7637753,
0.82014716,
1.0648606,
0.37047437,
0.44972745,
1.5611477,
0.38190687,
0.5637683,
0.75395626,
0.8643798,
0.68655753,
0.39236692,
0.5213746,
0.89183164,
0.7571125,
0.39247447,
0.8587167,
0.24976651,
0.7132768,
0.29739428,
0.55922717,
0.74192166,
0.9504588,
1.3541774,
0.6926198,
0.5010263,
0.4888214,
0.4689324,
0.5464333,
0.48907372,
0.68413013,
0.58641803,
0.38110515,
0.5328514,
0.6271683,
0.6449208,
0.35023433,
0.72002804,
0.38096717,
0.8885175,
0.3201617,
0.720859,
0.57347095,
0.66458577,
0.72258735,
0.9279061,
0.34698078,
0.5232511,
0.44681323,
0.86014986,
0.52367646,
0.43146276,
0.8156911,
0.5141632,
0.61851794,
0.68637156,
0.93371344,
0.87042445,
0.55669767,
0.53180546,
0.6684698,
0.96910495,
0.53688794,
0.4391361,
0.44610718,
0.69297576,
0.7564936,
0.55026233,
0.828997,
0.60938174,
0.6677966,
0.96588016,
0.7243978,
0.9561481,
0.70658433,
0.54467225,
0.7268913,
0.38781002,
0.7192652,
0.38157588,
0.47311497,
0.95097595,
0.89042974,
0.36856985,
0.7356705,
0.42246273,
0.57403535,
0.37268344,
0.4471032,
0.76917946,
0.61918813,
0.8030226,
0.63976675,
0.6907172,
0.57545215,
0.71960044,
0.33847398,
0.3839626,
0.6791065,
0.57194734,
0.78026944,
0.39409906,
0.77015454,
0.7838107,
0.8193217,
0.5974893,
0.8177194,
0.7691042,
0.32697996,
0.29160425,
0.41261646,
0.72983354,
0.7106486,
0.6659552,
0.9895872,
0.778821,
0.7353638,
0.89309055,
0.3439341,
0.4641377,
0.95302117,
0.6194822,
0.6127498,
0.48770833,
0.40485808,
0.2839556,
0.36243823,
0.77981275,
1.1374161,
0.7766396,
0.6747147,
0.33405107,
0.32011563,
0.34117565,
0.73151743,
0.24121714,
0.36283296,
0.4142264,
0.5009001,
0.43824998,
0.8436878,
0.7154413,
0.50676596,
0.7159651,
0.80522776,
0.42258832,
1.0409236,
1.0019447,
0.37278682,
0.61088336,
0.6766885,
0.44270062,
0.75817764,
0.49594238,
0.60120136,
0.77530986,
1.1337218,
0.5311533,
0.6772766,
0.35874346,
0.54591805,
0.6173239,
0.82927257,
0.46121043,
0.21769524,
0.43795374,
1.2943144,
0.3104855,
1.1208365,
0.30572715,
0.28173834,
0.9309221,
0.53829753,
0.69089615,
0.5421989,
0.37878728,
0.84667146,
0.8419801,
0.5282381,
0.29362553,
0.42038003,
0.8291807,
0.41871715,
0.9608201,
0.7693246,
1.159357,
0.4023466,
0.42065528,
0.5778959,
0.7672172,
0.82310283,
0.54593915,
0.48991385,
0.6107731,
0.55379504,
1.0145854,
0.6340985,
0.43209916,
0.62194544,
1.3209212,
0.88181406,
0.9621185,
0.4296583,
0.5310711,
0.63640934,
0.789415,
0.32001954,
0.95164204,
1.1704658,
1.0553477,
0.39100167,
0.75688237,
0.6345859,
0.87137616,
0.38122746,
0.4760355,
1.1074066,
0.71157086,
0.5828678,
0.51949865,
0.6470797,
0.37273002,
0.75515044,
0.5101405,
0.65288746,
0.33182314,
0.77647275,
0.6689986,
0.708104,
0.78571755,
0.8984777,
0.3897025,
0.6836207,
0.5375267,
0.543292,
0.9453183,
0.45576093,
0.42171532,
0.3674522,
0.76065946,
0.7325848,
0.5340117,
0.68271774,
0.43581247,
0.7062339,
0.3435391,
0.8143751,
0.46260923,
0.24866323,
0.62372875,
0.546196,
0.4632351,
0.9018998,
0.9121898,
0.46027306,
0.49898842,
0.9754479,
1.4015151,
0.5200041,
0.7709873,
0.3546942,
0.4467852,
0.9515065,
0.68340486,
0.9851499,
0.64280283,
0.62423134,
0.8185035,
0.37420875,
0.44232565,
0.6939249,
0.49293387,
0.48141688,
0.31167,
0.7910083,
0.4485162,
0.31779322,
1.0000472,
0.6746264,
0.67308396,
0.23764661,
0.5084433,
0.6919081,
0.44487676,
0.42315504,
0.66857386,
0.30925107,
0.26022857,
0.64849794,
0.8012323,
0.45549202,
0.7237807,
0.3810057,
0.3135603,
0.39902174,
0.6468268,
0.69798803,
0.6265033,
0.68214196,
0.89028025,
0.416576,
0.6685055,
0.869623,
0.5045578,
0.74648833,
0.83063686,
0.40557367,
0.8881323,
0.3141194,
0.6606552,
0.7878651,
0.5553216,
0.5838206,
0.68843776,
0.40740952,
0.6362204,
0.5457063,
0.9649865,
0.48340946,
0.5734001,
0.8632888,
0.4644153,
0.48310786,
0.75923884,
0.597626,
0.78567725,
0.5790446,
0.6424133,
0.9653827,
0.82756686,
0.28841984,
0.41954154,
0.883438,
0.40887377,
0.6150073,
0.41035926,
0.63589054,
0.9302533,
0.8483114,
0.95840734,
0.86334985,
0.8447776,
0.59473956,
0.3996089,
0.66371524,
0.7315895,
0.44841143,
0.49078563,
0.52897865,
0.71799415,
0.64580446,
0.69632214,
1.0945718,
1.0105938,
0.8820379,
0.35183194,
0.8744963,
1.0136243,
0.5107313,
0.49645618,
0.6021007,
0.6363877,
0.76458883,
0.35972807,
0.6541654,
1.1725147,
1.0456496,
0.32904297,
0.53823525,
0.18245296,
1.0121484,
0.416669,
0.7371221,
0.9029716,
0.3606192,
0.44216,
0.7279667,
0.7971907,
0.966219,
0.7640472,
0.8281089,
0.76315796,
0.43904096,
0.8307501,
0.8818469,
0.94430536,
0.67718136,
1.2147028,
0.6603045,
0.46762717,
0.6152957,
0.4652527,
0.33522487,
0.8057451,
0.46468496,
0.63799614,
0.447495,
0.7352119,
0.4689571,
0.80523306,
0.36083663,
0.24869603,
0.8212856,
0.62902194,
0.46374118,
0.8216576,
0.85083383,
0.4713513,
0.78415906,
0.60405153,
0.7046131,
0.6635221,
0.806186,
0.38441956,
0.3764156,
0.4284731,
0.84158075,
0.5171408,
0.7317042,
0.6078299,
0.5454644,
0.39874712,
0.8593875,
0.47306573,
0.53327876,
0.42678002,
0.6423407,
0.7281782,
0.49710846,
0.7307739,
0.47165218,
0.5511633,
0.36753997,
0.5534527,
0.5131854,
0.6116697,
1.0227569,
0.5947809,
0.69311005,
1.0417476,
0.6097193,
0.94119436,
0.58092606,
0.57161576,
0.58341485,
0.66652983,
0.52642226,
0.89542556,
0.7540421,
0.6169515,
0.8893919,
0.4432308,
0.91689456,
0.5351613,
0.4364737,
0.6452018,
1.0478847,
0.2855767,
0.5961606,
0.5146597,
0.4190694,
0.32924983,
0.48596302,
0.44484735,
0.7315861,
0.71296567,
0.7611233,
0.89835894,
0.28265932,
0.7620376,
0.42206883,
0.68828005,
0.6867761,
0.55585545,
1.189231,
0.80435014,
0.44434544,
0.92291576,
0.37409076,
0.91790646,
0.8157265,
0.71623915,
0.4489028,
0.94121915,
0.47834405,
0.82401395,
0.501966,
0.719879,
0.86442554,
0.8471466,
0.6283668,
0.58883435,
0.6344207,
1.0763199,
0.68180895,
0.68445736,
0.56814605,
0.5595211,
0.8005356,
0.5877489,
0.7382025,
0.60391074,
0.38059172,
0.9482427,
0.5177571,
0.7382125,
0.3442361,
0.7268433,
0.6171809,
0.8331621,
1.0645164,
0.5031523,
0.5578372,
0.42721823,
0.56066257,
0.6816802,
0.50629413,
0.7361455,
0.5464628,
0.47224176,
0.70916,
0.60011333,
0.6176023,
0.68059975,
0.70123166,
0.7667606,
0.35132587,
0.7388496,
0.7252176,
0.30780822,
0.6979673,
0.56780654,
0.7836172,
0.6258212,
0.6870202,
0.8002172,
0.6123068,
0.8309559,
0.5744888,
0.71767145,
0.76279557,
0.6192942,
0.30423385,
0.7115793,
0.42866543,
0.6890793,
0.50207645,
0.68691367,
0.51718134,
0.94860226,
0.64267236,
0.56503224,
0.4709894,
0.4777805,
0.9407012,
0.5513029,
0.8535776,
0.93612945,
0.43733677,
0.5026548,
0.9512927,
0.6100062,
0.37601498,
0.5531603,
0.5899954,
0.27132645,
1.153007,
0.4718168,
0.3314228,
0.43505096,
0.72268254,
0.68574715,
0.45129105,
0.56827706,
0.7815718,
0.63455725,
0.35466248,
0.7482679,
0.65867126,
0.3765075,
0.91344196,
0.4588573,
0.54120624,
0.90847474,
0.9506683,
0.5916814,
0.6081527,
0.6554044,
0.41009322,
0.64248335,
0.62556183,
0.79561275,
0.41794384,
0.37471437,
0.67610955,
1.2336588,
1.079033,
0.85861677,
0.46847758,
0.57377136,
0.6796407,
0.44874954,
0.52879214,
0.6160967,
0.4872147,
0.6855704,
1.0317751,
0.5569928,
0.3844007,
0.45539245,
0.5472754,
0.7729707,
0.81844276,
0.4480663,
0.66035026,
0.6285439,
0.44609237,
1.045554,
1.2265351,
0.3529293,
0.5760947,
0.5817768,
0.31425184,
0.7693975,
0.71973103,
0.63144076,
0.87231326,
0.7407067,
0.43809673,
1.4666163,
1.0072938,
0.5944015,
0.3425726,
0.48030666,
0.48200557,
0.83626044,
0.47192103,
0.6061549,
0.55924606,
0.45586553,
0.7939457,
0.41387522,
0.31715348,
0.60571223,
0.37569365,
0.91138893,
0.8073534,
0.62839377,
0.35273415,
0.6475817,
0.6905878,
0.61791754,
0.90030336,
0.6028911,
0.5855966,
0.58782715,
0.47755894,
0.71258396,
0.8581199,
0.4910603,
0.8723644,
0.815588,
0.42875412,
0.5649293,
0.76044863,
0.3313801,
0.7305077,
0.4974643,
0.73206365,
0.86756873,
0.48539487,
0.69052017,
0.54881775,
0.88545215,
0.3825702,
0.31052518,
0.22571926,
0.31796885,
0.5473241,
0.3193382,
0.41953105,
0.7175491,
0.46839347,
0.9990113,
0.4460911,
0.37507394,
0.6911036,
0.76404184,
0.65234476,
0.4795662,
0.48779306,
0.61523813,
0.39105144,
0.5479496,
0.4988042,
0.46037972,
0.8772304,
0.73640305,
0.61425215,
0.38005763,
0.80276185,
0.45548937,
0.2739272,
0.71478045,
0.82418144,
0.38614598,
0.43364632,
0.6615683,
0.32093647,
0.62781453,
0.3745324,
0.853986,
0.83352166,
0.6918873,
0.5985661,
0.853537,
0.49069148,
0.43636686,
1.0937,
0.34096128,
0.5509632,
0.9150579,
0.6004008,
0.39356983,
0.6560393,
0.42278165,
0.80535334,
1.1462463,
0.79064363,
1.1379869,
0.5474812,
1.0190821,
0.18524952,
0.73924255,
0.6288643,
0.8980027,
0.47489637,
0.38976306,
0.5085085,
0.7049585,
0.372416,
0.5708883,
0.38222754,
0.3828603,
0.8465215,
0.78776914,
1.3751252,
0.32700792,
0.87044895,
0.6666468,
0.4928832,
1.0193144,
0.24628349,
0.57910997,
0.7526522,
0.7304137,
1.2243581,
0.73468125,
0.6796553,
0.56755203,
1.0549101,
0.53219265,
0.34359476,
0.5438089,
0.648731,
0.32518396,
0.7737646,
0.8140418,
0.30905545,
0.5702605,
0.4184817,
0.9388491,
0.81178427,
0.6596988,
0.63541657,
0.68380666,
0.83121705,
0.3383965,
0.5429166,
0.5834534,
0.7592702,
0.58259267,
0.963895,
0.5461646,
0.7122489,
0.84906316,
0.5216326,
0.6160254,
0.58223665,
0.5400354,
0.66666704,
0.41229114,
0.35443282,
0.6606434,
0.45371565,
0.6888246,
0.75122225,
0.73019296,
0.4065103,
0.41088384,
0.4483813,
0.6698897,
0.5541692,
0.89009196,
0.6295384,
0.44700733,
0.35436612,
0.5418401,
0.64734143,
0.35319394,
0.41228914,
0.64483225,
0.356844,
1.2782499,
0.203113,
0.30739555,
0.5864238,
0.612921,
0.57131875,
0.68373275,
1.0338229,
0.42885247,
0.44502372,
0.6333855,
0.38826513,
0.41168585,
0.61648685,
0.6876015,
0.5901699,
0.43693218,
0.48515025,
0.30192885,
0.28082532,
0.6604813,
0.58664685,
1.0644966,
0.36304894,
0.25527495,
0.7010925,
0.2308773,
0.6833483,
1.0176829,
0.5304822,
0.64501077,
0.42370817,
0.744258,
0.6770362,
0.7385768,
0.8216639,
0.5956235,
0.6632778,
1.0453848,
0.6803311,
0.6339061,
0.7622469,
0.6871043,
0.5632148,
0.628877,
0.5694499,
0.67466897,
0.8397223,
0.810384,
0.9066113,
0.50065345,
0.7303703,
0.43433303,
0.604886,
0.5299364,
1.0079073,
0.40488967,
0.8059834,
0.7931394,
0.6024787,
0.52482593,
0.5042152,
0.198888,
0.71115494,
0.7195724,
0.4016505,
0.51358396,
0.532705,
0.77734137,
0.5556973,
0.6001225,
0.33073795,
0.44781804,
0.69438255,
0.83219874,
0.85689455,
0.31226274,
0.39742392,
0.3497243,
0.8192391,
0.28994262,
0.55868727,
0.6743911,
0.67500645,
0.7662535,
0.9030121,
0.40207,
0.88802546,
0.90551007,
0.4114527,
0.24734065,
0.51384795,
0.7428729,
0.33136165,
0.40894967,
0.47745752,
0.71720904,
0.5316341,
0.9044575,
0.77484363,
0.8307989,
0.55834424,
0.31506306,
0.7772284,
0.72308445,
1.1513077,
0.5988127,
1.0143046,
0.8944167,
0.59099066,
0.20573585,
0.45178065,
0.43356854,
0.41473815,
0.2618947,
0.44604805,
0.50260925,
0.5742713,
0.56524223,
0.57852393,
0.742558,
0.46898863,
0.71240854,
0.7119101,
0.36088407,
0.90048903,
0.3804998,
0.5057355,
0.55813277,
0.40215486,
0.8208567,
0.7394743,
0.8218792,
0.76271284,
0.32449275,
0.3606633,
0.62723786,
0.47592497,
0.510999,
0.82474035,
0.54261565,
0.7003986,
1.0191262,
0.43021777,
0.9162909,
0.7671345,
0.6937836,
0.49343905,
0.5564117,
0.54466933,
0.9757373,
0.4429118,
0.36477143,
0.63440377,
0.8599409,
0.39425102,
0.48242968,
0.7380262,
0.6641791,
0.5677978,
0.63456094,
0.7582676,
0.6234081,
0.5609592,
0.68564534,
0.847337,
0.8428651,
0.75776625,
0.56741315,
0.5214549,
0.46164945,
0.5210112,
0.5562805,
0.48129985,
0.5165046,
0.8041775,
0.52532476,
0.6964812,
0.69136524,
0.4602818,
0.23443715,
0.74923694,
1.0105157,
0.9124285,
0.732621,
0.86723584,
0.8793785,
0.36644888,
0.8721684,
1.0580775,
0.5820289,
0.5996504,
0.404122,
0.40849516,
0.5357709,
0.5084351,
0.47198963,
0.3801552,
0.39269805,
0.47104278,
0.4401624,
0.66534853,
0.81799716,
0.426874,
1.1664875,
0.37866327,
0.6910337,
0.654937,
0.34076673,
0.886919,
0.4831176,
2.4957674,
0.72944653,
0.45772582,
0.8476405,
0.42956066,
0.6267676,
0.9173182,
1.0299925,
0.88319623,
0.43744388,
0.41374066,
0.6910999,
0.57760227,
0.75067407,
0.68410957,
0.5105518,
0.6292969,
1.0569242,
0.58376545,
0.4846525,
0.7088237,
0.44404444,
0.6316561,
0.263148,
0.37768504,
0.5722521,
0.9039737,
0.49091533,
0.6806816,
0.6857108,
0.97494173,
0.6370354,
0.6082009,
0.5069459,
0.7793339,
0.80608815,
0.6121734,
0.88568515,
0.35169518,
0.3929852,
0.98359716,
0.9271407,
0.7394182,
0.96473557,
0.29309765,
0.7359991,
0.5174167,
0.3301491,
0.90296435,
0.656756,
0.3726472,
0.36943763,
0.4381749,
0.39189819,
0.65663016,
0.6120768,
0.8921831,
0.57515,
0.7269094,
0.39770514,
0.6918806,
0.763688,
0.7883461,
0.6951595,
0.5942149,
0.306632,
1.277212,
0.6463136,
0.42948428,
0.86513686,
0.7398632,
0.5813397,
0.6643559,
0.49810866,
0.18594967,
0.73995316,
0.8166871,
0.58255786,
0.5080544,
0.56430787,
0.829369,
0.41558802,
0.37344396,
0.774588,
0.61378944,
0.97989184,
0.55863017,
0.6601435,
0.90881664,
0.7442859,
0.75541705,
0.3899009,
0.36117244,
0.78200495,
0.37290588,
1.0148399,
0.6955639,
0.49627548,
0.27436647,
0.4295928,
0.58018804,
0.52663875,
0.8622066,
0.82739097,
0.63429576,
0.503929,
0.8387633,
0.58890194,
0.40255547,
1.0747789,
0.45358655,
0.4325771,
0.9893292,
0.7387133,
0.96098906,
0.4982197,
0.59146184,
0.72245157,
0.42476127,
0.84640616,
0.35906476,
0.73634833,
0.57762897,
0.8168545,
0.576554,
0.44604802,
0.5403129,
0.61522174,
0.41068748,
0.7339055,
0.2973124,
0.9922175,
0.47174338,
0.6279294,
0.4231084,
0.69301575,
0.85518163,
0.7778855,
0.95495594,
0.6135724,
0.6568932,
0.56106347,
0.52834755,
0.3823827,
0.9373787,
0.6865123,
0.2734713,
0.756216,
0.47384238,
0.5185684,
0.48351604,
0.74125147,
0.6327657,
0.778267,
0.5405736,
0.40391687,
0.6919809,
0.42806965,
0.5078398,
0.86214864,
0.3234134,
0.7529279,
0.72373945,
0.75737864,
0.99897647,
0.66175455,
0.8250225,
0.8049601,
1.5717145,
0.3943855,
0.8846651,
0.85732627,
0.5559008,
0.80919504,
0.59783286,
0.9935686,
0.7231554,
0.8407191,
0.35373423,
0.65282506,
0.662015,
0.7875419,
0.9150956,
0.74127966,
0.5374344,
0.5614468,
0.7274362,
0.7289926,
0.50435036,
0.683723,
0.38676494,
0.8435267,
0.50306994,
0.9488064,
0.4586945,
0.54718035,
0.99376935,
0.6712224,
0.69047076,
0.8443247,
0.78823745,
0.6482218,
0.66771007,
0.6548322,
0.2453134,
0.9513462,
0.5594543,
0.3759003,
0.38948473,
0.6890243,
0.3824477,
0.25252458,
0.79877985,
0.85314703,
0.29793575,
0.81010175,
0.76114964,
0.62742066,
0.6979663,
0.88191235,
0.66207117,
0.3899512,
0.50059956,
0.62381846,
0.4799732,
0.5961262,
0.7464424,
0.4479934,
0.9459006,
0.8055999,
1.127771,
0.49321726,
0.32809374,
0.74112475,
0.4503725,
0.79316616,
0.6889325,
0.4057349,
0.7936515,
0.44904602,
0.46860445,
0.54761654,
0.63420445,
0.6157767,
0.4495462,
0.5661868,
0.54247046,
0.26802304,
0.611926,
0.53628725,
0.6563733,
0.5059913,
0.5618856,
0.6960075,
0.7798948,
0.71820253,
0.6878837,
0.5919664,
0.55143034,
0.52451,
0.73712254,
0.5538489,
0.45496646,
0.7948406,
0.7932935,
0.41130957,
0.6320967,
0.9119462,
0.8426291,
0.7136271,
0.72072905,
0.65879595,
0.92829484,
0.42459393,
0.729893,
0.43626255,
0.8443434,
0.60811657,
0.81505865,
0.40069672,
0.40698335,
0.8131932,
0.6127822,
0.31140873,
0.68520796,
0.4479441,
0.82904303,
0.7020878,
0.76899046,
0.35454473,
0.5668864,
0.36267942,
0.6797623,
0.9676891,
0.6210046,
0.38980928,
0.31538928,
0.5780043,
0.44434354,
0.427872,
0.67588097,
0.2950166,
0.74828833,
0.6526368,
0.81701565,
0.9495646,
0.39989012,
0.34256655,
0.67863315,
0.61661476,
0.51171416,
0.31692284,
1.1030008,
0.2867743,
0.47595355,
0.43658948,
0.80733603,
0.54728276,
0.6788478,
0.81379974,
0.72069967,
0.69552666,
0.7163715,
0.62869394,
0.6585485,
0.39009342,
0.44050458,
0.8639246,
0.2949442,
0.5250061,
0.4949347,
0.7886403,
0.33539978,
0.75474304,
0.45109415,
0.75408334,
0.74216884,
0.68459356,
0.6988059,
0.6408768,
0.766066,
0.6941092,
0.69229406,
0.4783747,
0.542137,
0.88184637,
0.604432,
0.2839681,
0.7658879,
0.56582874,
0.59699386,
0.4491855,
0.61696166,
0.7334734,
0.4647467,
0.80005455,
0.47786388,
0.46701592,
0.72727025,
0.55000633,
0.67803633,
0.47026658,
0.43837595,
0.74975795,
0.6544729,
0.6748557,
0.76905376,
0.4280009,
0.19208062,
0.3669281,
0.6702812,
0.39915326,
0.6262275,
0.5523215,
0.4262397,
0.60708565,
0.8279141,
0.55006826,
0.25872147,
0.51900995,
0.72722983,
0.8490992,
0.4350997,
0.83700436,
0.43302923,
0.40095454,
0.45671305,
0.34533104,
0.563379,
0.5290452,
0.68155456,
0.64442,
0.6066812,
0.37802935,
0.5371935,
0.91085696,
0.35691944,
0.46201122,
0.18872634,
0.48715177,
0.4277497,
0.29435143,
0.6545977,
0.6153189,
0.53692836,
0.6086167,
0.6485631,
0.59404796,
0.81532264,
0.5329726,
0.64420205,
0.8273306,
0.6718801,
0.73904544,
0.7249477,
0.3702627,
0.53607976,
0.6084375,
0.43130073,
0.54042566,
0.8043223,
0.85704374,
0.57090807,
0.8602597,
0.9553426,
0.32843742,
0.28293777,
0.98422205,
0.74093455,
0.78022814,
0.38240722,
0.7581812,
0.46325678,
0.66176057,
0.49239212,
0.4944206,
0.81041145,
0.70441926,
0.4385879,
0.7462967,
0.79224193,
0.4840781,
0.49340224,
0.69095755,
0.5422464,
1.1299872,
0.715471,
0.6122086,
0.68914306,
0.7539474,
0.4184761,
0.85026854,
0.35604912,
0.8224405,
0.3824334,
0.28000313,
0.3263284,
0.34298536,
0.58730173,
0.8097507,
0.72008616,
0.39380604,
0.87830883,
0.36862248,
0.7486813,
0.72876143,
0.9463527,
0.6292953,
0.28686833,
0.4781008,
0.73938406,
0.52368546,
0.6916948,
0.7785274,
0.68595135,
0.81302035,
0.6926348,
0.5738252,
0.91616905,
0.82758254,
0.6327283,
0.48230204,
0.25788632,
0.99075776,
0.7085117,
0.66422635,
0.53455037,
0.27254775,
0.57387674,
0.6641781,
0.7964472,
0.7281942,
0.73992383,
0.38569906,
0.660034,
0.49110153,
0.5452131,
0.4826531,
0.5748328,
1.0369561,
0.51610035,
0.64352024,
0.4838847,
0.64762,
0.52662426,
0.2997281,
0.7606099,
0.33506653,
1.0078809,
0.52095324,
1.0010282,
0.5503593,
0.34754422,
0.38528213,
0.9215263,
0.57713157,
0.44149923,
0.5606069,
0.6327686,
0.7374997,
0.56662035,
0.5924758,
0.8553535,
0.49137416,
0.70914584,
0.5323802,
0.4685339,
1.1471443,
0.89367527,
1.0922104,
0.47488663,
0.80503213,
0.834296,
0.7885874,
0.8859367,
0.8826948,
0.7591781,
0.42998827,
0.5502,
0.6728132,
0.7142647,
0.7419101,
0.51117104,
0.34395087,
0.43376252,
0.61522156,
0.3586272,
0.6602578,
0.781404,
0.58248156,
0.36132553,
0.26460284,
0.32146105,
1.087772,
0.61401397,
0.7259319,
0.47925487,
0.25858927,
0.6319333,
0.6825456,
0.44966266,
0.52345204,
0.6775275,
0.35919774,
0.4536712,
0.19618963,
0.5918407,
0.5883157,
0.6558136,
0.5606297,
0.81571805,
0.5486092,
0.77853894,
0.5715896,
0.9899912,
0.4483769,
0.432345,
0.68497896,
0.5615213,
0.5995067,
0.37249184,
0.48426917,
0.6729356,
1.4388459,
0.8488471,
0.38262668,
0.9842899,
0.8297518,
1.014016,
0.96695054,
0.99249923,
0.96551627,
0.5994818,
0.39712816,
0.8428256,
0.59766936,
0.97063667,
0.47947988,
0.70066714,
0.9321118,
0.52482337,
0.3302649,
0.36992761,
0.4710427,
0.82518923,
0.5418162,
0.5122029,
0.547493,
0.59841377,
0.70987326,
0.40737155,
0.71485955,
0.4482183,
0.38234514,
0.60586834,
0.38075778,
0.7834334,
0.73067546,
0.9071918,
0.972549,
0.35784465,
0.69420874,
0.67513204,
0.72585756,
0.9837726,
0.5519112,
0.42415148,
0.4557613,
0.78452265,
0.59292257,
0.79911184,
0.54651123,
0.50429654,
0.576844,
0.6965393,
0.3065058,
0.8209229,
0.70415074,
0.3754932,
0.68657696,
0.59271795,
0.74638426,
0.6508508,
0.45377263,
0.9359426,
0.97790945,
0.4658063,
0.46300745,
0.4059788,
1.1324891,
0.6792068,
0.41347137,
1.2385463,
0.8089785,
0.9027072,
0.99315536,
0.5155255,
0.7264116,
0.36401078,
0.6204308,
0.2472914,
0.6706611,
0.97195494,
0.60748535,
0.7606748,
0.6777282,
0.20185526,
0.34979138,
0.4251818,
0.9111613,
0.5073436,
1.2136799,
0.9632417,
0.95605254,
0.87404305,
0.61712795,
1.0959209,
0.7683989,
0.8198282,
0.32609305,
0.782047,
0.7513687,
0.8216072,
0.61020076,
0.3801092,
0.22529548,
1.0579851,
0.64368284,
0.9786435,
0.4575916,
0.75549227,
0.970656,
0.51850766,
0.6723955,
0.7624259,
0.6934659,
0.53613204,
0.6232207,
0.24133982,
0.7502542,
0.25868928,
1.1208149,
0.60589373,
0.61729574,
0.3808672,
0.47111297,
0.90790623,
0.5658102,
0.6417624,
0.3762147,
0.6287635,
0.8182757,
0.44240728,
0.888255,
0.7713332,
0.749438,
0.7817969,
0.57851034,
0.8277067,
0.8975551,
0.74749714,
0.80165416,
0.80452305,
0.5113305,
0.5484906,
0.3686628,
0.9521057,
0.6464151,
0.4878356,
0.5634147,
0.50810105,
0.6046857,
0.6078097,
0.41663527,
0.29746348,
0.61837435,
0.31942615,
1.0331185,
0.7049263,
0.7660744,
0.5866058,
0.96147275,
0.5823627,
0.5273303,
0.72480863,
1.5010629,
0.57915676,
0.81759125,
0.46128926,
0.57342386,
0.83077836,
1.1028353,
0.27744818,
0.4977053,
0.93923926,
0.57577777,
1.0318178,
0.34165227,
0.9077975,
0.6065463,
0.8593522,
0.4257992,
0.49795777,
0.49019784,
0.62438375,
0.43641073,
0.39802307,
0.58324504,
0.762458,
0.6285978,
0.54759556,
0.7307411,
0.9549622,
0.7235703,
0.7636085,
0.67501783,
0.53272724,
0.9128558,
0.7522189,
0.285589,
0.920766,
0.40188223,
0.6409377,
1.0820887,
0.40231428,
0.74382186,
0.58186644,
0.6446443,
0.7201298,
0.5942899,
0.44962162,
0.3598787,
0.9820845,
0.5506647,
0.4984765,
0.67099714,
0.7689126,
0.68774337,
0.6990789,
1.1430248,
0.4972745,
0.45507434,
0.69730765,
0.5235147,
0.68156034,
0.7731626,
0.26733282,
0.54485875,
0.85764694,
0.8234444,
0.59009576,
0.9437164,
0.7301354,
0.71906763,
0.6938674,
0.4768597,
0.82219696,
0.65534323,
0.90665567,
0.4771904,
0.45869115,
0.63777804,
0.37636274,
0.43950114,
0.74542016,
0.49542704,
0.6916149,
0.74470204,
0.54247475,
0.87326133,
0.80826455,
0.7852612,
0.70756245,
0.44623667,
0.62411004,
0.65242803,
0.5301071,
0.48964226,
0.36517766,
0.9246357,
0.4025552,
0.7118269,
0.7122891,
1.2032064,
0.2871895,
0.8454998,
0.92347723,
0.45330447,
0.5431282,
0.6216263,
0.76320094,
1.3119267,
0.89245564,
0.61190915,
0.75246876,
0.6953183,
0.3686148,
0.7749327,
0.3974564,
1.0120139,
0.4592581,
0.97436553,
0.81554574,
0.6536059,
0.5259926,
0.6252676,
0.664381,
0.8219179,
0.91187215,
0.6775162,
0.73949933,
0.52256745,
0.6690865,
0.68653625,
0.5157808,
0.6682337,
0.5361846,
0.5589625,
0.74134487,
1.1262641,
0.5104885,
1.0123986,
0.6325885,
0.94758666,
0.83086705,
1.03005,
0.64568365,
0.45379108,
0.9113614,
0.6022609,
0.24204212,
0.39712915,
0.44552997,
0.2992462,
0.44206053,
0.29366878,
0.664285,
0.71891737,
0.64844114,
1.0953321,
0.63000834,
0.59814215,
0.79378575,
0.465466,
0.6735219,
1.014826,
